date,window_start,window_end,window,stride,B,ci_level,alpha_qv,FBM_cov_md,rf_factor,band_type,H_stock,H_stock_lo,H_stock_hi,H_vol,H_vol_lo,H_vol_hi,H_rate,H_rate_lo,H_rate_hi,S_H11,S_H11_lo,S_H11_hi,S_H12,S_H12_lo,S_H12_hi,S_H13,S_H13_lo,S_H13_hi,S_H22,S_H22_lo,S_H22_hi,S_H23,S_H23_lo,S_H23_hi,S_H33,S_H33_lo,S_H33_hi
2016-02-16,2015-02-12,2016-02-16,252,5,100,0.9,0.2,1,0.7,percentile,0.5166383811001116,0.40838186084013833,0.6168226034820801,0.5341694451224728,0.4044863486297147,0.6114924330418002,0.36114734304796614,0.2737813802866823,0.44797604203324026,1.0332767622002232,0.8167637216802767,1.2336452069641601,1.0508078262225844,0.9048245987579202,1.168996559201243,0.8777857241480778,0.7306877648567374,0.9869069092902473,1.0683388902449455,0.8089726972594294,1.2229848660836005,0.8953167881704389,0.7431187244737142,1.0234222037106697,0.7222946860959323,0.5475627605733646,0.8959520840664805
2016-02-23,2015-02-20,2016-02-23,252,5,100,0.9,0.2,1,0.7,percentile,0.5322124835641673,0.40803488541187805,0.6212338153017659,0.5454085204005378,0.4577041742883768,0.6462773894960242,0.3811947030083034,0.3095770256633771,0.4552773059524922,1.0644249671283346,0.8160697708237561,1.2424676306035318,1.0776210039647052,0.9177884632902107,1.2259563219148866,0.9134071865724707,0.7856571413207,1.0310265117245914,1.0908170408010756,0.9154083485767536,1.2925547789920484,0.9266032234088412,0.8079223519344357,1.0719594310819178,0.7623894060166068,0.6191540513267542,0.9105546119049844
2016-03-01,2015-02-27,2016-03-01,252,5,100,0.9,0.2,1,0.7,percentile,0.5289160791731916,0.4320949483743995,0.600886662297008,0.5449675350744376,0.4365414948437469,0.62679569003239,0.36539719268525717,0.27215445490951706,0.480403615920403,1.0578321583463832,0.864189896748799,1.201773324594016,1.0738836142476291,0.9271446240200043,1.213275114377128,0.8943132718584488,0.7488664459304256,1.037027073661013,1.0899350701488753,0.8730829896874938,1.25359138006478,0.9103647277596948,0.7698476398141879,1.0401704541684633,0.7307943853705143,0.5443089098190341,0.960807231840806
2016-03-08,2015-03-06,2016-03-08,252,5,100,0.9,0.2,1,0.7,percentile,0.5229155086937839,0.4258258800531446,0.618025598993676,0.5436672258274401,0.44505268877069276,0.6475525140665012,0.3712352646201941,0.26608550594304164,0.42806663264056743,1.0458310173875678,0.8516517601062892,1.236051197987352,1.066582734521224,0.9246553300184238,1.2143760700939514,0.894150773313978,0.7441843833165622,0.9886913364322736,1.0873344516548802,0.8901053775413855,1.2951050281330023,0.9149024904476342,0.7772488317348681,1.0653727362108676,0.7424705292403883,0.5321710118860833,0.8561332652811349
2016-03-15,2015-03-13,2016-03-15,252,5,100,0.9,0.2,1,0.7,percentile,0.5264896665971572,0.4375007003699081,0.6057469800310437,0.5445531540474281,0.4464299638003119,0.6408375241308101,0.36226416102424674,0.273737686906509,0.4450974746406793,1.0529793331943145,0.8750014007398162,1.2114939600620873,1.0710428206445854,0.9593583922741267,1.2077039570843802,0.888753827621404,0.7710699524978418,0.9948633029030988,1.0891063080948562,0.8928599276006238,1.2816750482616202,0.9068173150716748,0.7809917927099134,1.0319990687830196,0.7245283220484935,0.547475373813018,0.8901949492813586
2016-03-22,2015-03-20,2016-03-22,252,5,100,0.9,0.2,1,0.7,percentile,0.5278477526292039,0.4149075376679786,0.5999686846968336,0.5464787191853583,0.4554579609970681,0.6627823808302996,0.3595309520348332,0.2643881914047103,0.45014084430258977,1.0556955052584078,0.8298150753359572,1.1999373693936672,1.0743264718145622,0.9452206141825356,1.1893244852918357,0.8873787046640371,0.7454457143313356,1.0276715685470599,1.0929574383707166,0.9109159219941362,1.3255647616605992,0.9060096712201915,0.7689283198457901,1.0622891768472524,0.7190619040696664,0.5287763828094206,0.9002816886051795
2016-03-30,2015-03-27,2016-03-30,252,5,100,0.9,0.2,1,0.7,percentile,0.5274945710289892,0.42900293604248685,0.6284230613433608,0.5488348107962633,0.4229830014294628,0.6313058211698183,0.3616160709552009,0.2538379245734389,0.421990180673427,1.0549891420579784,0.8580058720849737,1.2568461226867216,1.0763293818252526,0.8937602769256217,1.209060145696478,0.8891106419841901,0.7409617586990688,0.996566979922429,1.0976696215925266,0.8459660028589256,1.2626116423396365,0.9104508817514642,0.7352753435141441,1.006132302441112,0.7232321419104017,0.5076758491468778,0.843980361346854
2016-04-06,2015-04-06,2016-04-06,252,5,100,0.9,0.2,1,0.7,percentile,0.5309822213432406,0.4448456397470139,0.6173206403235529,0.5505801366736839,0.4412626692933257,0.6625924676183564,0.3605095210222572,0.2424436165962734,0.4483467887639398,1.0619644426864812,0.8896912794940278,1.2346412806471059,1.0815623580169245,0.9318218464433161,1.21684464785186,0.8914917423654978,0.7314180354529474,1.011687138451101,1.1011602733473678,0.8825253385866514,1.3251849352367129,0.9110896576959411,0.7068095330673214,1.078539521516909,0.7210190420445144,0.4848872331925468,0.8966935775278796
2016-04-13,2015-04-13,2016-04-13,252,5,100,0.9,0.2,1,0.7,percentile,0.5325940586973403,0.4528939835473191,0.6427896717427468,0.5542695251784733,0.4381039425802952,0.6267000916242249,0.3549687586344813,0.26447403121580815,0.4515090892003637,1.0651881173946807,0.9057879670946382,1.2855793434854936,1.0868635838758136,0.9535728632602117,1.224461914432921,0.8875628173318216,0.7541163585551991,1.0307747714483868,1.1085390503569466,0.8762078851605904,1.2534001832484498,0.9092382838129546,0.764865672793457,1.0186986842192098,0.7099375172689626,0.5289480624316163,0.9030181784007274
2016-04-20,2015-04-20,2016-04-20,252,5,100,0.9,0.2,1,0.7,percentile,0.5310714584325028,0.41981399766035477,0.6074320834602369,0.5508644080918335,0.4160626800322956,0.6236245613641069,0.3541266506704522,0.27564068062347796,0.44368141439317416,1.0621429168650056,0.8396279953207095,1.2148641669204738,1.0819358665243364,0.9124679290505587,1.1975744006883557,0.885198109102955,0.7563371137344919,0.9946498043359432,1.101728816183667,0.8321253600645911,1.2472491227282139,0.9049910587622856,0.7583125071847889,1.017479220181698,0.7082533013409044,0.5512813612469559,0.8873628287863483
2016-04-27,2015-04-27,2016-04-27,252,5,100,0.9,0.2,1,0.7,percentile,0.5229321086863474,0.4094986488240927,0.6287772724278367,0.5452580220033945,0.4505762343022329,0.6402560522334663,0.3529295197576869,0.22552302156948004,0.42839886581482883,1.0458642173726949,0.8189972976481854,1.2575545448556733,1.068190130689742,0.9257260736828827,1.1964385388174683,0.8758616284440344,0.7023122399409144,0.9956971067727597,1.090516044006789,0.9011524686044659,1.2805121044669325,0.8981875417610814,0.7373823050568873,1.006941315411109,0.7058590395153738,0.4510460431389601,0.8567977316296577
2016-05-04,2015-05-04,2016-05-04,252,5,100,0.9,0.2,1,0.7,percentile,0.5193550875061955,0.43310031884994415,0.6000292630105754,0.5448169944664877,0.4545703818988988,0.6142049144141684,0.36114737254838636,0.2656121068832684,0.46868224362307787,1.038710175012391,0.8662006376998883,1.2000585260211507,1.0641720819726832,0.9643444252787206,1.170159020578433,0.8805024600545819,0.7530795072143958,1.0236039506001604,1.0896339889329754,0.9091407637977976,1.2284098288283367,0.905964367014874,0.7756380035312148,1.0299936616903633,0.7222947450967727,0.5312242137665368,0.9373644872461557
2016-05-11,2015-05-11,2016-05-11,252,5,100,0.9,0.2,1,0.7,percentile,0.5169564892261485,0.39773865383567203,0.6092563672139047,0.5457221640413589,0.42812755827727217,0.6368324099737154,0.3632960767875688,0.25561515923298683,0.4576467703046208,1.033912978452297,0.7954773076713441,1.2185127344278095,1.0626786532675072,0.9211473045927778,1.1772948297521386,0.8802525660137173,0.7471782716117038,1.0174363460401823,1.0914443280827177,0.8562551165545443,1.2736648199474307,0.9090182408289277,0.7467391477900267,1.031052529905862,0.7265921535751376,0.5112303184659737,0.9152935406092416
2016-05-18,2015-05-18,2016-05-18,252,5,100,0.9,0.2,1,0.7,percentile,0.5132915719349577,0.40335279449330763,0.6259284972538787,0.5419218796034395,0.44633682991397555,0.6318735064059862,0.3625321832738719,0.2739955530916774,0.4418018444397807,1.0265831438699153,0.8067055889866153,1.2518569945077573,1.055213451538397,0.9039831464375256,1.2142873297324799,0.8758237552088295,0.7216180952817769,1.0063420282853788,1.083843759206879,0.8926736598279511,1.2637470128119723,0.9044540628773114,0.7658413502559983,1.022761171896311,0.7250643665477438,0.5479911061833548,0.8836036888795614
2016-05-25,2015-05-26,2016-05-25,252,5,100,0.9,0.2,1,0.7,percentile,0.5104596271756556,0.40212795547426683,0.6113691107963877,0.5416645299185177,0.4501987477422436,0.6230627728537992,0.35602060629776794,0.2743168468896671,0.4262557246577804,1.0209192543513113,0.8042559109485337,1.2227382215927753,1.0521241570941733,0.9068856955655179,1.2069770079828652,0.8664802334734236,0.722436156011439,0.9918275874081682,1.0833290598370353,0.9003974954844872,1.2461255457075984,0.8976851362162857,0.7706433407776787,1.0069506411077631,0.7120412125955359,0.5486336937793342,0.8525114493155608
2016-06-02,2015-06-02,2016-06-02,252,5,100,0.9,0.2,1,0.7,percentile,0.5072381015783703,0.41563452494914294,0.5890806006055879,0.5410529171936711,0.4434963647605792,0.6415383751704761,0.34699863758057825,0.2512329896923594,0.4217044785263785,1.0144762031567407,0.8312690498982859,1.1781612012111757,1.0482910187720416,0.8994559349862002,1.1607030250784685,0.8542367391589486,0.7120124936488257,0.9568935549253039,1.0821058343873422,0.8869927295211584,1.2830767503409521,0.8880515547742494,0.7620146615427682,1.0083454890793595,0.6939972751611565,0.5024659793847188,0.843408957052757
2016-06-09,2015-06-09,2016-06-09,252,5,100,0.9,0.2,1,0.7,percentile,0.5018757921846806,0.40545437571800313,0.5997134480486136,0.5375375353064759,0.4220329778038518,0.6157404324724743,0.35212555558130093,0.2477460986076843,0.4350289896227268,1.0037515843693612,0.8109087514360063,1.1994268960972272,1.0394133274911566,0.8500182127931032,1.146151913751744,0.8540013477659816,0.7222085125542275,0.9726809149879804,1.0750750706129517,0.8440659556077036,1.2314808649449487,0.8896630908877767,0.7321927948929638,0.9835161480923513,0.7042511111626019,0.4954921972153686,0.8700579792454536
2016-06-16,2015-06-16,2016-06-16,252,5,100,0.9,0.2,1,0.7,percentile,0.49874139622243935,0.40482334074278886,0.5758312806140292,0.5428604314871343,0.4350190491782494,0.6232293522608658,0.3431002492894921,0.25248560102977363,0.4233936562318474,0.9974827924448787,0.8096466814855777,1.1516625612280584,1.0416018277095735,0.8891997923987468,1.144910441982196,0.8418416455119315,0.6932090296036914,0.9704928772855405,1.0857208629742685,0.8700380983564988,1.2464587045217317,0.8859606807766264,0.7396032371470359,0.9951019775465263,0.6862004985789842,0.5049712020595473,0.8467873124636948
2016-06-23,2015-06-23,2016-06-23,252,5,100,0.9,0.2,1,0.7,percentile,0.4979654951653941,0.4041240912802331,0.5976063808436337,0.5534948707060662,0.46409517632606556,0.6376325359959688,0.3587863766510993,0.2567749652140799,0.4616190634041533,0.9959309903307882,0.8082481825604662,1.1952127616872674,1.0514603658714603,0.9230276059225123,1.174489483255139,0.8567518718164935,0.7426155254131048,0.9722363519941234,1.1069897414121324,0.9281903526521311,1.2752650719919376,0.9122812473571655,0.7762502360726447,1.013811420513074,0.7175727533021986,0.5135499304281598,0.9232381268083066
2016-06-30,2015-06-30,2016-06-30,252,5,100,0.9,0.2,1,0.7,percentile,0.5045709884329922,0.40569656043709096,0.5964896404952956,0.5608730475640513,0.4609120141659073,0.6486063740156912,0.40515917935479856,0.3114220853996983,0.49133749810325994,1.0091419768659844,0.8113931208741819,1.1929792809905913,1.0654440359970434,0.9102453762317652,1.2023898490486662,0.9097301677877907,0.7624714403050287,1.0271902655931493,1.1217460951281026,0.9218240283318146,1.2972127480313824,0.9660322269188499,0.8415383598427729,1.0618784447107665,0.8103183587095971,0.6228441707993966,0.9826749962065199
2016-07-08,2015-07-08,2016-07-08,252,5,100,0.9,0.2,1,0.7,percentile,0.5042428934324586,0.4180775063737181,0.6070181398847833,0.5185388350913938,0.4305021621784168,0.6066812143566341,0.3923588898200507,0.2999134483959467,0.4808302835961397,1.0084857868649173,0.8361550127474362,1.2140362797695665,1.0227817285238525,0.8949516570001151,1.1442834586700283,0.8966017832525093,0.7461499308371867,1.0324470264804586,1.0370776701827875,0.8610043243568336,1.2133624287132683,0.9108977249114445,0.7834671406617798,1.0049493370238152,0.7847177796401014,0.5998268967918934,0.9616605671922794
2016-07-15,2015-07-15,2016-07-15,252,5,100,0.9,0.2,1,0.7,percentile,0.49153311403318656,0.37344910542154997,0.5735390290653376,0.514017902965576,0.4018693633843051,0.6204012181197196,0.405241952712192,0.29736470012197536,0.48584962245337826,0.9830662280663731,0.7468982108430999,1.1470780581306752,1.0055510169987625,0.8536237075283057,1.1310591052908405,0.8967750667453785,0.7404644695598044,1.026108290019219,1.028035805931152,0.8037387267686102,1.2408024362394392,0.919259855677768,0.7611298100320815,1.049230752811557,0.810483905424384,0.5947294002439507,0.9716992449067565
2016-07-22,2015-07-22,2016-07-22,252,5,100,0.9,0.2,1,0.7,percentile,0.48488813844987433,0.3937369299249856,0.5730105735554183,0.5035714633790185,0.42664491964261975,0.5986458618701535,0.4082920387337562,0.29959531202291445,0.4796323985526026,0.9697762768997487,0.7874738598499712,1.1460211471108366,0.9884596018288928,0.8914543446440705,1.1201344761897079,0.8931801771836305,0.7531110351932809,1.0067011678388278,1.007142926758037,0.8532898392852395,1.197291723740307,0.9118635021127747,0.787906955669774,1.0222285126824615,0.8165840774675124,0.5991906240458289,0.9592647971052052
2016-07-29,2015-07-29,2016-07-29,252,5,100,0.9,0.2,1,0.7,percentile,0.48205827524201156,0.3946654511530695,0.557622028338716,0.5030784353064913,0.39634709703315407,0.5966086518736725,0.4038759512891907,0.29817017408241536,0.5057001205008215,0.9641165504840231,0.789330902306139,1.115244056677432,0.9851367105485029,0.8525593880524338,1.121385458853682,0.8859342265312022,0.7373041919771224,0.9981907550264397,1.0061568706129826,0.7926941940663081,1.193217303747345,0.906954386595682,0.7629603368215074,1.0370693249687517,0.8077519025783814,0.5963403481648307,1.011400241001643
2016-08-05,2015-08-05,2016-08-05,252,5,100,0.9,0.2,1,0.7,percentile,0.47751294915819825,0.3819115692914353,0.5774788071240228,0.49609374249608257,0.388849078242122,0.5711003387972361,0.4123512502419909,0.30576352517584166,0.48788145064429295,0.9550258983163965,0.7638231385828707,1.1549576142480455,0.9736066916542808,0.8111276612353715,1.1056531416617323,0.8898641994001891,0.7112131563807866,1.044663288130608,0.9921874849921651,0.777698156484244,1.1422006775944722,0.9084449927380734,0.749414292894509,1.0296667741529888,0.8247025004839817,0.6115270503516833,0.9757629012885859
2016-08-12,2015-08-12,2016-08-12,252,5,100,0.9,0.2,1,0.7,percentile,0.46606886813597603,0.36725676491741277,0.5552392635525496,0.477059814106737,0.34155806639391606,0.5590650938901837,0.4171667427143762,0.3063988877596926,0.5327473387470709,0.9321377362719521,0.7345135298348255,1.1104785271050992,0.943128682242713,0.8035690101921455,1.0750787363609475,0.8832356108503523,0.7429170937762899,0.9923499633349416,0.954119628213474,0.6831161327878321,1.1181301877803673,0.8942265568211132,0.7275588225791992,1.0416375311240547,0.8343334854287524,0.6127977755193852,1.0654946774941418
2016-08-19,2015-08-19,2016-08-19,252,5,100,0.9,0.2,1,0.7,percentile,0.42833650836370357,0.3369107624236875,0.49732791018802514,0.42065911174536197,0.32288736923393113,0.5300706482334415,0.4015249594392894,0.3017902767269723,0.49030937638857897,0.8566730167274071,0.673821524847375,0.9946558203760503,0.8489956201090656,0.7191906811881082,0.9670268968267329,0.829861467802993,0.6973331880570781,0.941878527792139,0.8413182234907239,0.6457747384678623,1.060141296466883,0.8221840711846513,0.6696102335141441,0.9485102037921438,0.8030499188785788,0.6035805534539446,0.9806187527771579
2016-08-26,2015-08-26,2016-08-26,252,5,100,0.9,0.2,1,0.7,percentile,0.42054637221423125,0.320306564050452,0.49514560906382316,0.41774513221644133,0.32732659987050083,0.49207242582086075,0.3947360054382413,0.2932360495437583,0.5015177073081795,0.8410927444284625,0.640613128100904,0.9902912181276463,0.8382915044306726,0.6873394356831773,0.9688299027318474,0.8152823776524725,0.6738558493812596,0.9434810811583755,0.8354902644328827,0.6546531997410017,0.9841448516417215,0.8124811376546826,0.6720838805918747,0.9505379758041554,0.7894720108764826,0.5864720990875166,1.003035414616359
2016-09-02,2015-09-02,2016-09-02,252,5,100,0.9,0.2,1,0.7,percentile,0.43010826107009176,0.3387886546987576,0.5125466844812212,0.4275681910845315,0.32377701830044897,0.5021061547366081,0.3950528208118375,0.30021479430205594,0.48114772074252055,0.8602165221401835,0.6775773093975151,1.0250933689624424,0.8576764521546232,0.6922692914642348,0.965621758521314,0.8251610818819293,0.688028196595242,0.935744614974285,0.855136382169063,0.6475540366008979,1.0042123094732163,0.822621011896369,0.6536468385246761,0.9373592435525114,0.790105641623675,0.6004295886041119,0.9622954414850411
2016-09-12,2015-09-10,2016-09-12,252,5,100,0.9,0.2,1,0.7,percentile,0.438904820628298,0.35093961473342594,0.5308938189009363,0.4339127954985758,0.3367450278645469,0.5145734592877403,0.39665654508544257,0.307489757535134,0.5128727381583761,0.877809641256596,0.7018792294668519,1.0617876378018727,0.8728176161268738,0.743298348315492,0.9848335355608911,0.8355613657137406,0.698335727062709,0.9875135067295543,0.8678255909971516,0.6734900557290938,1.0291469185754807,0.8305693405840184,0.6572603763333782,0.9709409987021208,0.7933130901708851,0.614979515070268,1.0257454763167522
2016-09-19,2015-09-17,2016-09-19,252,5,100,0.9,0.2,1,0.7,percentile,0.445582332824695,0.35416733108378795,0.5702371335909123,0.4480849205053709,0.3507794324413279,0.5324787752236102,0.40686286301961183,0.2946378093083937,0.5123233364968371,0.89116466564939,0.7083346621675759,1.1404742671818247,0.8936672533300659,0.733402126240018,1.0462437149765358,0.8524451958443069,0.728276448432421,1.0148953678335655,0.8961698410107418,0.7015588648826558,1.0649575504472204,0.8549477835249828,0.6999036027894492,0.9886729760454391,0.8137257260392237,0.5892756186167875,1.0246466729936743
2016-09-26,2015-09-24,2016-09-26,252,5,100,0.9,0.2,1,0.7,percentile,0.4155018983000523,0.3099509190076103,0.5086351890008955,0.42904785675702495,0.3269751792903387,0.5052690551354395,0.41830970534812995,0.33563728814919763,0.48332265691259746,0.8310037966001046,0.6199018380152206,1.017270378001791,0.8445497550570773,0.7097475158449044,0.9613233576112805,0.8338116036481822,0.6968097956878688,0.9634956249018313,0.8580957135140499,0.6539503585806774,1.010538110270879,0.8473575621051549,0.7149288541232579,0.9574870227957323,0.8366194106962599,0.6712745762983953,0.9666453138251949
2016-10-03,2015-10-01,2016-10-03,252,5,100,0.9,0.2,1,0.7,percentile,0.4162600062315079,0.31239462899880577,0.4993631596750905,0.4320996929589594,0.33994200128878393,0.5471353233713395,0.4199012437902415,0.33214305001418365,0.5262008541949871,0.8325200124630158,0.6247892579976115,0.998726319350181,0.8483596991904673,0.6946710737235928,1.0027282914870572,0.8361612500217495,0.6985861558565056,0.9621558408517327,0.8641993859179188,0.6798840025775679,1.094270646742679,0.852000936749201,0.7271044450357965,1.000530649180362,0.839802487580483,0.6642861000283673,1.0524017083899742
2016-10-11,2015-10-08,2016-10-11,252,5,100,0.9,0.2,1,0.7,percentile,0.4129619728265484,0.3018459342898001,0.5030177442894971,0.4233416320920376,0.3460717492837707,0.4988776269345041,0.43411426014312343,0.3336182952156965,0.5238303896476727,0.8259239456530968,0.6036918685796002,1.0060354885789942,0.836303604918586,0.6989196162431484,0.9373636033630448,0.8470762329696718,0.7074927717921033,0.9645475309556599,0.8466832641840752,0.6921434985675414,0.9977552538690082,0.857455892235161,0.7038047938060172,0.9678938934460729,0.8682285202862469,0.667236590431393,1.0476607792953454
2016-10-18,2015-10-16,2016-10-18,252,5,100,0.9,0.2,1,0.7,percentile,0.40765782607290746,0.31685457570489234,0.5019453301875847,0.42306322135725666,0.30491933169205837,0.5237989716597802,0.4396380910070032,0.31972881787743285,0.5292400955332823,0.8153156521458149,0.6337091514097847,1.0038906603751694,0.8307210474301641,0.7068037322340722,0.9846680070652472,0.8472959170799106,0.7013453431746947,0.9790979239234684,0.8461264427145133,0.6098386633841167,1.0475979433195604,0.8627013123642598,0.6997913529440399,1.00028148952347,0.8792761820140064,0.6394576357548657,1.0584801910665647
2016-10-25,2015-10-23,2016-10-25,252,5,100,0.9,0.2,1,0.7,percentile,0.40693524483047727,0.31275918532619434,0.5149520612364606,0.43438497913009794,0.3624839405775381,0.5293553320194573,0.44087278510957983,0.3372142673277536,0.5354458913012642,0.8138704896609545,0.6255183706523887,1.0299041224729213,0.8413202239605753,0.7340768573592418,0.9865194998855272,0.8478080299400571,0.7237146031508854,0.9878415549056531,0.8687699582601959,0.7249678811550762,1.0587106640389146,0.8752577642396777,0.7700062206675645,1.0243493595136683,0.8817455702191597,0.6744285346555072,1.0708917826025284
2016-11-01,2015-10-30,2016-11-01,252,5,100,0.9,0.2,1,0.7,percentile,0.4040593007266347,0.30468783629195767,0.48269447458066805,0.4442617883074512,0.3559402323308397,0.559202819243582,0.44537215501947014,0.34328356502775986,0.5361659178381741,0.8081186014532694,0.6093756725839153,0.9653889491613361,0.848321089034086,0.6977199095485412,0.9849416979598288,0.8494314557461049,0.7110168341607445,0.9896897918443393,0.8885235766149024,0.7118804646616794,1.118405638487164,0.8896339433269214,0.7579253822179965,1.0362685427682177,0.8907443100389403,0.6865671300555197,1.0723318356763483
2016-11-08,2015-11-06,2016-11-08,252,5,100,0.9,0.2,1,0.7,percentile,0.3982674506798037,0.31172373661004416,0.48915766271246297,0.4469515936699804,0.3226068604269364,0.5361674038218778,0.4430388808984613,0.3551529074595945,0.5308461120690368,0.7965349013596074,0.6234474732200883,0.9783153254249259,0.845219044349784,0.6857160975306269,0.951272104854866,0.841306331578265,0.7041762115156256,0.9586353542125554,0.8939031873399608,0.6452137208538729,1.0723348076437555,0.8899904745684417,0.719079992728496,1.0247799902244725,0.8860777617969225,0.710305814919189,1.0616922241380735
2016-11-16,2015-11-16,2016-11-16,252,5,100,0.9,0.2,1,0.7,percentile,0.42524957580269757,0.31685330217281193,0.5334339549750753,0.47907409067621715,0.3737983894066204,0.5758190402289421,0.4712602325092073,0.3660021612062316,0.562005712182804,0.8504991516053951,0.6337066043456239,1.0668679099501506,0.9043236664789147,0.7662291163864179,1.0432587482156883,0.8965098083119049,0.7526566325474009,1.028378894140993,0.9581481813524343,0.7475967788132408,1.1516380804578843,0.9503343231854244,0.8043415762791958,1.070944281765683,0.9425204650184146,0.7320043224124632,1.124011424365608
2016-11-23,2015-11-23,2016-11-23,252,5,100,0.9,0.2,1,0.7,percentile,0.4213175485580428,0.29626722501410846,0.5177207017917632,0.47193801072597563,0.3929717585392504,0.5491889500626795,0.4787603968047581,0.3718503184160336,0.5717346655467214,0.8426350971160856,0.5925344500282169,1.0354414035835264,0.8932555592840185,0.7436191014950378,1.0157574681752102,0.900077945362801,0.7263890542914611,1.0496576350400864,0.9438760214519513,0.7859435170785009,1.098377900125359,0.9506984075307338,0.8087554876056731,1.0863979841267029,0.9575207936095163,0.7437006368320672,1.1434693310934427
2016-12-01,2015-12-01,2016-12-01,252,5,100,0.9,0.2,1,0.7,percentile,0.4208340035009582,0.3151365385735419,0.5165693915072449,0.4726693584878158,0.3793851769352721,0.5632370155391274,0.47999898765318894,0.3708946131968864,0.5838780926439125,0.8416680070019164,0.6302730771470838,1.0331387830144898,0.893503361988774,0.7585482882096097,1.031152736669505,0.9008329911541471,0.7474844983963992,1.0479801393441004,0.9453387169756317,0.7587703538705441,1.1264740310782548,0.9526683461410048,0.7776789722660221,1.0654098639232725,0.9599979753063779,0.7417892263937728,1.167756185287825
2016-12-08,2015-12-08,2016-12-08,252,5,100,0.9,0.2,1,0.7,percentile,0.4280178120728535,0.3362837958716834,0.5133927332169342,0.4753560128856338,0.38486478535716434,0.5789382587410014,0.49041429224836247,0.3816226690277949,0.5941847599279352,0.856035624145707,0.6725675917433668,1.0267854664338685,0.9033738249584873,0.7631168106212893,1.0499972082784819,0.918432104321216,0.7819481722326312,1.0537087882030851,0.9507120257712676,0.7697295707143287,1.1578765174820027,0.9657703051339963,0.8266421531164363,1.1207053393087805,0.9808285844967249,0.7632453380555898,1.1883695198558704
2016-12-15,2015-12-15,2016-12-15,252,5,100,0.9,0.2,1,0.7,percentile,0.4410143735498119,0.34882826144818535,0.5405313474650568,0.4879491607257071,0.3858492563873172,0.5829688290251289,0.5041916251610183,0.3858278679051355,0.5931855354607063,0.8820287470996238,0.6976565228963707,1.0810626949301136,0.9289635342755189,0.7741689458980082,1.056091892284207,0.9452059987108302,0.8056083559691554,1.0912493583308762,0.9758983214514142,0.7716985127746344,1.1659376580502578,0.9921407858867255,0.8118571587147194,1.1326046202873954,1.0083832503220367,0.771655735810271,1.1863710709214126
2016-12-22,2015-12-22,2016-12-22,252,5,100,0.9,0.2,1,0.7,percentile,0.44456288023420865,0.3575063318243467,0.5474876722278673,0.4859098788454554,0.37266357861340677,0.5705571881743706,0.5094667777602514,0.39543848481042854,0.5950507853114609,0.8891257604684173,0.7150126636486934,1.0949753444557346,0.930472759079664,0.7977029882603851,1.060034246728222,0.95402965799446,0.8190620958132132,1.1086465202744067,0.9718197576909108,0.7453271572268135,1.1411143763487412,0.9953766566057067,0.8331970361896782,1.1186007017821398,1.0189335555205028,0.7908769696208571,1.1901015706229219
2016-12-30,2015-12-30,2016-12-30,252,5,100,0.9,0.2,1,0.7,percentile,0.4353287410578971,0.3173364029959947,0.5090715195807707,0.49162145684402214,0.38814671734368583,0.5790160877940768,0.5154908912857782,0.4215374732898516,0.5967138588527178,0.8706574821157942,0.6346728059919894,1.0181430391615414,0.9269501979019192,0.8018785959225039,1.0368999640895096,0.9508196323436753,0.7927575646642422,1.0452268582812139,0.9832429136880443,0.7762934346873717,1.1580321755881535,1.0071123481298003,0.871695861868107,1.1162957923654966,1.0309817825715564,0.8430749465797032,1.1934277177054355
2017-01-09,2016-01-07,2017-01-09,252,5,100,0.9,0.2,1,0.7,percentile,0.437168669943414,0.3406023558229569,0.5289288703405327,0.5024230807286985,0.384716755880795,0.5902316670679436,0.5232926355426323,0.4202473459490943,0.6220076719092569,0.874337339886828,0.6812047116459138,1.0578577406810654,0.9395917506721125,0.7858917156749735,1.0637820045381696,0.9604613054860462,0.8035646111862617,1.0797345398965124,1.004846161457397,0.76943351176159,1.1804633341358872,1.0257157162713306,0.8640724559077517,1.144899693718122,1.0465852710852646,0.8404946918981886,1.2440153438185138
2017-01-17,2016-01-14,2017-01-17,252,5,100,0.9,0.2,1,0.7,percentile,0.4504003704884384,0.35864388728387075,0.5456327803806177,0.510815194612351,0.40779820551046086,0.6203134754095342,0.5314342382579151,0.4276986554537303,0.6186945344638708,0.9008007409768768,0.7172877745677415,1.0912655607612354,0.9612155651007894,0.8163851330138986,1.1195275444204411,0.9818346087463535,0.846562491539591,1.110526229317029,1.021630389224702,0.8155964110209217,1.2406269508190684,1.0422494328702663,0.9047810727359711,1.197398634660239,1.0628684765158303,0.8553973109074606,1.2373890689277416
2017-01-24,2016-01-22,2017-01-24,252,5,100,0.9,0.2,1,0.7,percentile,0.46101219313994946,0.37480111399996524,0.554258989165474,0.5233236423928712,0.4208232680221033,0.6222187310585138,0.534912781194666,0.4470920140894527,0.6107143829194881,0.9220243862798989,0.7496022279999305,1.108517978330948,0.9843358355328207,0.8503708007638422,1.0897349511448762,0.9959249743346155,0.8586712740237652,1.1217467714977176,1.0466472847857424,0.8416465360442066,1.2444374621170275,1.0582364235875372,0.9188608456604421,1.1807496486815634,1.069825562389332,0.8941840281789054,1.2214287658389762
